id,item,canvas,canvasNum,tags,texts,xywh,clippingURL,clippingImage
3493e53f-bda5-453f-bf33-a7c46e86682d,heresies_19,https://iiif.archivelab.org/iiif/heresies_19$30/canvas,30,advertisement_image,Sinister Wisdom advertisement image,"210,2328,1142,391","https://iiif.archivelab.org/iiif/heresies_19$30/210,2328,1142,391/full/0/default.jpg",clippings/heresies_19/30/30-advertisement-image-sinister-wisdom-advertisement-image-210-2328-1142-391.jpg
03dc00b3-cdd4-4db8-b2e3-39134aa84099,heresies_19,https://iiif.archivelab.org/iiif/heresies_19$30/canvas,30,advertisement,October,"1046,95,1336,2102","https://iiif.archivelab.org/iiif/heresies_19$30/1046,95,1336,2102/full/0/default.jpg",clippings/heresies_19/30/30-advertisement-october-1046-95-1336-2102.jpg
c46611c5-303d-45b9-ad8f-3d52177a8a33,heresies_19,https://iiif.archivelab.org/iiif/heresies_19$30/canvas,30,advertisement,Sinister Wisdom,"155,2255,1321,993","https://iiif.archivelab.org/iiif/heresies_19$30/155,2255,1321,993/full/0/default.jpg",clippings/heresies_19/30/30-advertisement-sinister-wisdom-155-2255-1321-993.jpg
4f9c05b0-cac3-41e1-b278-15388708cee1,heresies_19,https://iiif.archivelab.org/iiif/heresies_19$30/canvas,30,advertisement,Off Our Backs,"294,51,719,2175","https://iiif.archivelab.org/iiif/heresies_19$30/294,51,719,2175/full/0/default.jpg",clippings/heresies_19/30/30-advertisement-off-our-backs-294-51-719-2175.jpg
ab9f866d-a0a2-4075-85e6-44e2c12ea773,heresies_19,https://iiif.archivelab.org/iiif/heresies_19$30/canvas,30,advertisement,"Emma Amos 
 Title: Opportunities","1525,2240,821,933","https://iiif.archivelab.org/iiif/heresies_19$30/1525,2240,821,933/full/0/default.jpg",clippings/heresies_19/30/30-advertisement-emma-amos--title--opportunities-1525-2240-821-933.jpg
