id,item,canvas,canvasNum,tags,texts,xywh,clippingURL,clippingImage
7993d38f-03cc-4891-a92b-b03932beb806,heresies_25,https://iiif.archivelab.org/iiif/heresies_25$96/canvas,96,advertisement_image,Organization for Equal Education of the Sexes advertisement image,"295,1020,1129,687","https://iiif.archivelab.org/iiif/heresies_25$96/295,1020,1129,687/full/0/default.jpg",clippings/heresies_25/96/96-advertisement-image-organization-for-equal-education-of-the-sexes-advertisement-image-295-1020-1129-687.jpg
dd6c8389-092b-4a41-8f4f-fc25cd2d10a2,heresies_25,https://iiif.archivelab.org/iiif/heresies_25$96/canvas,96,advertisement_image,Trivia advertisement image,"697,1848,835,1061","https://iiif.archivelab.org/iiif/heresies_25$96/697,1848,835,1061/full/0/default.jpg",clippings/heresies_25/96/96-advertisement-image-trivia-advertisement-image-697-1848-835-1061.jpg
52702508-311f-4a27-a2b3-0ef4c206832b,heresies_25,https://iiif.archivelab.org/iiif/heresies_25$96/canvas,96,advertisement,Organization for Equal Education of the Sexes,"271,1012,1181,821","https://iiif.archivelab.org/iiif/heresies_25$96/271,1012,1181,821/full/0/default.jpg",clippings/heresies_25/96/96-advertisement-organization-for-equal-education-of-the-sexes-271-1012-1181-821.jpg
d1500103-1a25-46d1-a2cc-afe97e5d8c7a,heresies_25,https://iiif.archivelab.org/iiif/heresies_25$96/canvas,96,advertisement,Trivia,"179,1845,1363,1360","https://iiif.archivelab.org/iiif/heresies_25$96/179,1845,1363,1360/full/0/default.jpg",clippings/heresies_25/96/96-advertisement-trivia-179-1845-1363-1360.jpg
